loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss,eval_loss,eval_accuracy,eval_runtime,eval_samples_per_second,eval_steps_per_second
0.0023,0.14967945218086243,1.1548934806983824e-05,2.307359567437669,9603,,,,,,,,,,
0.0001,0.01590384729206562,1.1544930321960597e-05,2.307599879843797,9604,,,,,,,,,,
0.0001,0.021972686052322388,1.154092583693737e-05,2.307840192249925,9605,,,,,,,,,,
1.9073,33.63734817504883,1.1536921351914145e-05,2.308080504656053,9606,,,,,,,,,,
0.0122,0.8667764067649841,1.1532916866890918e-05,2.3083208170621807,9607,,,,,,,,,,
0.002,0.16426201164722443,1.1528912381867691e-05,2.308561129468309,9608,,,,,,,,,,
0.0001,0.01702921837568283,1.1524907896844468e-05,2.308801441874437,9609,,,,,,,,,,
0.0002,0.04048071801662445,1.152090341182124e-05,2.309041754280565,9610,,,,,,,,,,
0.0002,0.028555799275636673,1.1516898926798014e-05,2.3092820666866927,9611,,,,,,,,,,
0.0002,0.022315992042422295,1.1512894441774789e-05,2.3095223790928205,9612,,,,,,,,,,
0.0048,0.4663011431694031,1.1508889956751562e-05,2.309762691498949,9613,,,,,,,,,,
0.001,0.11347302794456482,1.1504885471728337e-05,2.3100030039050767,9614,,,,,,,,,,
0.0004,0.048587314784526825,1.1500880986705111e-05,2.3102433163112046,9615,,,,,,,,,,
0.0002,0.025492172688245773,1.1496876501681885e-05,2.3104836287173325,9616,,,,,,,,,,
0.0003,0.04037824273109436,1.1492872016658658e-05,2.3107239411234604,9617,,,,,,,,,,
0.0003,0.04858355224132538,1.1488867531635433e-05,2.3109642535295887,9618,,,,,,,,,,
0.0,0.011974150314927101,1.1484863046612206e-05,2.3112045659357165,9619,,,,,,,,,,
0.0002,0.027850912883877754,1.148085856158898e-05,2.3114448783418444,9620,,,,,,,,,,
0.0003,0.053673505783081055,1.1476854076565754e-05,2.3116851907479723,9621,,,,,,,,,,
0.0002,0.0349600613117218,1.1472849591542528e-05,2.3119255031541,9622,,,,,,,,,,
0.0024,0.19480836391448975,1.1468845106519302e-05,2.3121658155602285,9623,,,,,,,,,,
0.0001,0.01853005215525627,1.1464840621496076e-05,2.3124061279663564,9624,,,,,,,,,,
0.0001,0.01627449318766594,1.146083613647285e-05,2.3126464403724842,9625,,,,,,,,,,
0.0821,5.254467487335205,1.1456831651449624e-05,2.312886752778612,9626,,,,,,,,,,
0.0006,0.060916393995285034,1.1452827166426398e-05,2.31312706518474,9627,,,,,,,,,,
0.001,0.07800324261188507,1.1448822681403172e-05,2.3133673775908683,9628,,,,,,,,,,
0.0003,0.04214869812130928,1.1444818196379946e-05,2.313607689996996,9629,,,,,,,,,,
0.0892,5.742073059082031,1.144081371135672e-05,2.313848002403124,9630,,,,,,,,,,
0.0003,0.04304813593626022,1.1436809226333495e-05,2.314088314809252,9631,,,,,,,,,,
0.0007,0.07392160594463348,1.1432804741310268e-05,2.31432862721538,9632,,,,,,,,,,
0.0001,0.018566571176052094,1.1428800256287042e-05,2.314568939621508,9633,,,,,,,,,,
0.0047,0.3042703866958618,1.1424795771263816e-05,2.314809252027636,9634,,,,,,,,,,
0.0002,0.023240461945533752,1.142079128624059e-05,2.315049564433764,9635,,,,,,,,,,
0.0012,0.09270305931568146,1.1416786801217363e-05,2.3152898768398917,9636,,,,,,,,,,
0.0005,0.049876321107149124,1.1412782316194139e-05,2.3155301892460196,9637,,,,,,,,,,
0.0003,0.05305841937661171,1.1408777831170912e-05,2.315770501652148,9638,,,,,,,,,,
0.012,0.5518811345100403,1.1404773346147685e-05,2.316010814058276,9639,,,,,,,,,,
0.0,0.010644642636179924,1.140076886112446e-05,2.3162511264644037,9640,,,,,,,,,,
0.0001,0.011660252697765827,1.1396764376101233e-05,2.3164914388705315,9641,,,,,,,,,,
0.0002,0.026658544316887856,1.1392759891078007e-05,2.3167317512766594,9642,,,,,,,,,,
0.0005,0.07547034323215485,1.1388755406054783e-05,2.3169720636827877,9643,,,,,,,,,,
1.6757,25.543888092041016,1.1384750921031556e-05,2.3172123760889156,9644,,,,,,,,,,
0.0001,0.020283158868551254,1.138074643600833e-05,2.3174526884950435,9645,,,,,,,,,,
0.0001,0.015634194016456604,1.1376741950985104e-05,2.3176930009011714,9646,,,,,,,,,,
0.0004,0.04633743688464165,1.1372737465961877e-05,2.3179333133072997,9647,,,,,,,,,,
0.0001,0.026634927839040756,1.1368732980938652e-05,2.3181736257134276,9648,,,,,,,,,,
3.6084,79.1501235961914,1.1364728495915427e-05,2.3184139381195554,9649,,,,,,,,,,
0.0005,0.07250630110502243,1.13607240108922e-05,2.3186542505256833,9650,,,,,,,,,,
0.0,0.0053289891220629215,1.1356719525868973e-05,2.318894562931811,9651,,,,,,,,,,
0.0005,0.048524219542741776,1.1352715040845748e-05,2.3191348753379395,9652,,,,,,,,,,
0.0001,0.015543682500720024,1.1348710555822521e-05,2.3193751877440674,9653,,,,,,,,,,
1.5904,20.629419326782227,1.1344706070799296e-05,2.3196155001501952,9654,,,,,,,,,,
0.0003,0.04335695132613182,1.1340701585776071e-05,2.319855812556323,9655,,,,,,,,,,
0.0003,0.04172452911734581,1.1336697100752844e-05,2.3200961249624514,9656,,,,,,,,,,
0.0,0.005136752966791391,1.1332692615729617e-05,2.3203364373685793,9657,,,,,,,,,,
0.0001,0.011161178350448608,1.1328688130706392e-05,2.320576749774707,9658,,,,,,,,,,
0.0001,0.026752030476927757,1.1324683645683165e-05,2.320817062180835,9659,,,,,,,,,,
0.0001,0.01929621770977974,1.132067916065994e-05,2.321057374586963,9660,,,,,,,,,,
0.0,0.005108602344989777,1.1316674675636713e-05,2.3212976869930912,9661,,,,,,,,,,
2.6991,74.55065155029297,1.1312670190613488e-05,2.321537999399219,9662,,,,,,,,,,
0.0002,0.022606242448091507,1.1308665705590261e-05,2.321778311805347,9663,,,,,,,,,,
0.0004,0.08467888832092285,1.1304661220567036e-05,2.322018624211475,9664,,,,,,,,,,
0.0003,0.043295785784721375,1.1300656735543809e-05,2.3222589366176027,9665,,,,,,,,,,
0.0001,0.009725905954837799,1.1296652250520584e-05,2.322499249023731,9666,,,,,,,,,,
1.209,13.733521461486816,1.1292647765497357e-05,2.322739561429859,9667,,,,,,,,,,
0.0001,0.023286767303943634,1.1288643280474132e-05,2.322979873835987,9668,,,,,,,,,,
0.0006,0.06943950057029724,1.1284638795450905e-05,2.3232201862421147,9669,,,,,,,,,,
0.0004,0.060218848288059235,1.128063431042768e-05,2.3234604986482426,9670,,,,,,,,,,
0.0001,0.015756193548440933,1.1276629825404455e-05,2.323700811054371,9671,,,,,,,,,,
0.0002,0.0386960543692112,1.1272625340381228e-05,2.3239411234604987,9672,,,,,,,,,,
0.0003,0.0334605872631073,1.1268620855358001e-05,2.3241814358666266,9673,,,,,,,,,,
2.0535,36.30195236206055,1.1264616370334776e-05,2.3244217482727545,9674,,,,,,,,,,
0.0005,0.04627467691898346,1.1260611885311549e-05,2.3246620606788824,9675,,,,,,,,,,
0.0004,0.051910366863012314,1.1256607400288322e-05,2.3249023730850107,9676,,,,,,,,,,
0.0003,0.05592415854334831,1.1252602915265099e-05,2.3251426854911386,9677,,,,,,,,,,
0.0002,0.03988734260201454,1.1248598430241872e-05,2.3253829978972664,9678,,,,,,,,,,
0.0002,0.03915328532457352,1.1244593945218645e-05,2.3256233103033943,9679,,,,,,,,,,
0.0001,0.026400545611977577,1.124058946019542e-05,2.325863622709522,9680,,,,,,,,,,
0.0021,0.1333351880311966,1.1236584975172193e-05,2.3261039351156505,9681,,,,,,,,,,
1.9516,58.33757400512695,1.1232580490148966e-05,2.3263442475217784,9682,,,,,,,,,,
0.0001,0.012005268596112728,1.1228576005125743e-05,2.3265845599279062,9683,,,,,,,,,,
0.0001,0.011470283381640911,1.1224571520102516e-05,2.326824872334034,9684,,,,,,,,,,
0.0002,0.022612035274505615,1.1220567035079289e-05,2.327065184740162,9685,,,,,,,,,,
0.0003,0.04609905928373337,1.1216562550056064e-05,2.3273054971462903,9686,,,,,,,,,,
0.0001,0.020639579743146896,1.1212558065032837e-05,2.327545809552418,9687,,,,,,,,,,
0.0008,0.11767709255218506,1.1208553580009612e-05,2.327786121958546,9688,,,,,,,,,,
0.0001,0.020952561870217323,1.1204549094986386e-05,2.328026434364674,9689,,,,,,,,,,
0.0005,0.06056563928723335,1.120054460996316e-05,2.328266746770802,9690,,,,,,,,,,
0.0004,0.05488160252571106,1.1196540124939933e-05,2.32850705917693,9691,,,,,,,,,,
0.0002,0.02651895210146904,1.1192535639916708e-05,2.328747371583058,9692,,,,,,,,,,
1.0182,11.581535339355469,1.118853115489348e-05,2.328987683989186,9693,,,,,,,,,,
1.8138,44.398677825927734,1.1184526669870256e-05,2.3292279963953137,9694,,,,,,,,,,
0.002,0.14837650954723358,1.118052218484703e-05,2.329468308801442,9695,,,,,,,,,,
0.0005,0.08182930201292038,1.1176517699823803e-05,2.32970862120757,9696,,,,,,,,,,
1.7815,45.41495132446289,1.1172513214800577e-05,2.329948933613698,9697,,,,,,,,,,
0.9752,36.9505500793457,1.1168508729777351e-05,2.3301892460198257,9698,,,,,,,,,,
0.0003,0.042477384209632874,1.1164504244754125e-05,2.3304295584259536,9699,,,,,,,,,,
0.0008,0.08026616275310516,1.11604997597309e-05,2.330669870832082,9700,,,,,,,,,,
0.0004,0.09472255408763885,1.1156495274707674e-05,2.3309101832382098,9701,,,,,,,,,,
0.0004,0.051438722759485245,1.1152490789684447e-05,2.3311504956443376,9702,,,,,,,,,,
0.0012,0.0918986052274704,1.114848630466122e-05,2.3313908080504655,9703,,,,,,,,,,
0.0001,0.01852516457438469,1.1144481819637995e-05,2.331631120456594,9704,,,,,,,,,,
0.0001,0.029734816402196884,1.1140477334614769e-05,2.3318714328627217,9705,,,,,,,,,,
0.0006,0.10819694399833679,1.1136472849591543e-05,2.3321117452688496,9706,,,,,,,,,,
0.0002,0.04657290130853653,1.1132468364568316e-05,2.3323520576749774,9707,,,,,,,,,,
0.0003,0.068385548889637,1.1128463879545091e-05,2.3325923700811053,9708,,,,,,,,,,
1.7722,46.55168914794922,1.1124459394521864e-05,2.3328326824872336,9709,,,,,,,,,,
0.0002,0.026595422998070717,1.112045490949864e-05,2.3330729948933615,9710,,,,,,,,,,
0.002,0.4000687301158905,1.1116450424475414e-05,2.3333133072994894,9711,,,,,,,,,,
0.0007,0.11189471930265427,1.1112445939452187e-05,2.3335536197056173,9712,,,,,,,,,,
0.0008,0.10247528553009033,1.110844145442896e-05,2.333793932111745,9713,,,,,,,,,,
0.0003,0.05419699475169182,1.1104436969405735e-05,2.3340342445178734,9714,,,,,,,,,,
0.0006,0.09580105543136597,1.1100432484382508e-05,2.3342745569240013,9715,,,,,,,,,,
0.0008,0.12333855777978897,1.1096427999359282e-05,2.334514869330129,9716,,,,,,,,,,
0.0015,0.18374614417552948,1.1092423514336058e-05,2.334755181736257,9717,,,,,,,,,,
0.0017,0.20683921873569489,1.1088419029312831e-05,2.334995494142385,9718,,,,,,,,,,
0.0005,0.10157027840614319,1.1084414544289604e-05,2.3352358065485133,9719,,,,,,,,,,
0.0012,0.18684548139572144,1.108041005926638e-05,2.335476118954641,9720,,,,,,,,,,
0.001,0.10425397753715515,1.1076405574243152e-05,2.335716431360769,9721,,,,,,,,,,
0.0013,0.144513338804245,1.1072401089219925e-05,2.335956743766897,9722,,,,,,,,,,
0.0002,0.028679771348834038,1.1068396604196702e-05,2.3361970561730248,9723,,,,,,,,,,
0.0018,0.1818462312221527,1.1064392119173475e-05,2.336437368579153,9724,,,,,,,,,,
0.0001,0.020437534898519516,1.1060387634150248e-05,2.336677680985281,9725,,,,,,,,,,
0.0014,0.2388221025466919,1.1056383149127023e-05,2.336917993391409,9726,,,,,,,,,,
0.0003,0.055623047053813934,1.1052378664103796e-05,2.3371583057975367,9727,,,,,,,,,,
0.0004,0.08179972320795059,1.1048374179080571e-05,2.3373986182036646,9728,,,,,,,,,,
0.0005,0.10688859224319458,1.1044369694057346e-05,2.337638930609793,9729,,,,,,,,,,
0.0,0.007610632572323084,1.1040365209034119e-05,2.3378792430159208,9730,,,,,,,,,,
0.0018,0.33071133494377136,1.1036360724010892e-05,2.3381195554220486,9731,,,,,,,,,,
0.0001,0.01486676000058651,1.1032356238987667e-05,2.3383598678281765,9732,,,,,,,,,,
0.0005,0.09709232300519943,1.102835175396444e-05,2.3386001802343044,9733,,,,,,,,,,
0.0006,0.12013019621372223,1.1024347268941215e-05,2.3388404926404327,9734,,,,,,,,,,
0.0018,0.24890808761119843,1.102034278391799e-05,2.3390808050465606,9735,,,,,,,,,,
0.0005,0.10766144841909409,1.1016338298894763e-05,2.3393211174526884,9736,,,,,,,,,,
0.0004,0.07648004591464996,1.1012333813871536e-05,2.3395614298588163,9737,,,,,,,,,,
0.0005,0.08996390551328659,1.1008329328848311e-05,2.339801742264944,9738,,,,,,,,,,
0.0009,0.1854354739189148,1.1004324843825084e-05,2.3400420546710725,9739,,,,,,,,,,
0.0004,0.060865409672260284,1.1000320358801859e-05,2.3402823670772004,9740,,,,,,,,,,
0.0007,0.12099632620811462,1.0996315873778634e-05,2.3405226794833283,9741,,,,,,,,,,
0.0007,0.06658651679754257,1.0992311388755407e-05,2.340762991889456,9742,,,,,,,,,,
0.0005,0.07717622071504593,1.098830690373218e-05,2.3410033042955845,9743,,,,,,,,,,
0.0004,0.05180152878165245,1.0984302418708955e-05,2.3412436167017123,9744,,,,,,,,,,
0.0007,0.11384252458810806,1.098029793368573e-05,2.34148392910784,9745,,,,,,,,,,
1.4056,38.899696350097656,1.0976293448662503e-05,2.341724241513968,9746,,,,,,,,,,
0.0022,0.16158552467823029,1.0972288963639276e-05,2.341964553920096,9747,,,,,,,,,,
0.0001,0.023937519639730453,1.096828447861605e-05,2.3422048663262243,9748,,,,,,,,,,
0.0006,0.0847209095954895,1.0964279993592824e-05,2.342445178732352,9749,,,,,,,,,,
0.0007,0.08137863129377365,1.0960275508569599e-05,2.34268549113848,9750,,,,,,,,,,
0.0004,0.06810544431209564,1.0956271023546374e-05,2.342925803544608,9751,,,,,,,,,,
0.0027,0.3836069703102112,1.0952266538523147e-05,2.343166115950736,9752,,,,,,,,,,
1.3394,54.4461555480957,1.094826205349992e-05,2.343406428356864,9753,,,,,,,,,,
0.0002,0.04954754188656807,1.0944257568476695e-05,2.343646740762992,9754,,,,,,,,,,
0.0004,0.08509639650583267,1.0940253083453468e-05,2.34388705316912,9755,,,,,,,,,,
0.0001,0.030933810397982597,1.0936248598430241e-05,2.3441273655752477,9756,,,,,,,,,,
0.0001,0.017139725387096405,1.0932244113407017e-05,2.344367677981376,9757,,,,,,,,,,
0.0002,0.054258670657873154,1.092823962838379e-05,2.344607990387504,9758,,,,,,,,,,
0.0004,0.08874548971652985,1.0924235143360564e-05,2.3448483027936318,9759,,,,,,,,,,
0.0018,0.1606156975030899,1.0920230658337339e-05,2.3450886151997596,9760,,,,,,,,,,
0.0002,0.035056598484516144,1.0916226173314112e-05,2.3453289276058875,9761,,,,,,,,,,
0.0002,0.02867497317492962,1.0912221688290885e-05,2.345569240012016,9762,,,,,,,,,,
0.0004,0.07611832767724991,1.0908217203267661e-05,2.3458095524181437,9763,,,,,,,,,,
0.0006,0.10551918298006058,1.0904212718244435e-05,2.3460498648242716,9764,,,,,,,,,,
0.9407,12.340686798095703,1.0900208233221208e-05,2.3462901772303995,9765,,,,,,,,,,
0.0005,0.06854001432657242,1.0896203748197983e-05,2.3465304896365273,9766,,,,,,,,,,
0.0058,0.28273704648017883,1.0892199263174756e-05,2.3467708020426556,9767,,,,,,,,,,
0.0007,0.07988758385181427,1.088819477815153e-05,2.3470111144487835,9768,,,,,,,,,,
1.5339,50.11625671386719,1.0884190293128305e-05,2.3472514268549114,9769,,,,,,,,,,
0.0012,0.18040312826633453,1.0880185808105078e-05,2.3474917392610393,9770,,,,,,,,,,
0.0006,0.12176786363124847,1.0876181323081852e-05,2.347732051667167,9771,,,,,,,,,,
0.0004,0.08671398460865021,1.0872176838058626e-05,2.3479723640732955,9772,,,,,,,,,,
0.0004,0.08425120264291763,1.08681723530354e-05,2.3482126764794233,9773,,,,,,,,,,
0.001,0.09500058740377426,1.0864167868012174e-05,2.348452988885551,9774,,,,,,,,,,
0.0061,0.29731398820877075,1.086016338298895e-05,2.348693301291679,9775,,,,,,,,,,
0.001,0.18015557527542114,1.0856158897965722e-05,2.348933613697807,9776,,,,,,,,,,
0.0005,0.07867246866226196,1.0852154412942496e-05,2.3491739261039353,9777,,,,,,,,,,
0.0301,1.746976375579834,1.084814992791927e-05,2.349414238510063,9778,,,,,,,,,,
0.0002,0.044153887778520584,1.0844145442896043e-05,2.349654550916191,9779,,,,,,,,,,
0.0009,0.12868285179138184,1.0840140957872818e-05,2.349894863322319,9780,,,,,,,,,,
0.0002,0.05510495975613594,1.0836136472849593e-05,2.3501351757284468,9781,,,,,,,,,,
0.0001,0.03536691516637802,1.0832131987826366e-05,2.350375488134575,9782,,,,,,,,,,
0.0004,0.09178171306848526,1.082812750280314e-05,2.350615800540703,9783,,,,,,,,,,
0.0006,0.11082881689071655,1.0824123017779914e-05,2.350856112946831,9784,,,,,,,,,,
0.0001,0.020035414025187492,1.0820118532756689e-05,2.3510964253529587,9785,,,,,,,,,,
0.0008,0.15739963948726654,1.0816114047733462e-05,2.3513367377590866,9786,,,,,,,,,,
0.0004,0.06496468186378479,1.0812109562710235e-05,2.351577050165215,9787,,,,,,,,,,
0.0003,0.06403848528862,1.080810507768701e-05,2.3518173625713428,9788,,,,,,,,,,
0.002,0.13548006117343903,1.0804100592663783e-05,2.3520576749774706,9789,,,,,,,,,,
0.0002,0.0391438752412796,1.0800096107640558e-05,2.3522979873835985,9790,,,,,,,,,,
0.0005,0.09988099336624146,1.0796091622617333e-05,2.352538299789727,9791,,,,,,,,,,
1.5887,65.55912017822266,1.0792087137594106e-05,2.3527786121958547,9792,,,,,,,,,,
0.0003,0.048528045415878296,1.078808265257088e-05,2.3530189246019826,9793,,,,,,,,,,
0.0004,0.05932207033038139,1.0784078167547654e-05,2.3532592370081105,9794,,,,,,,,,,
0.0002,0.03501471132040024,1.0780073682524427e-05,2.3534995494142383,9795,,,,,,,,,,
0.0001,0.027486151084303856,1.07760691975012e-05,2.3537398618203667,9796,,,,,,,,,,
0.0005,0.09176769107580185,1.0772064712477977e-05,2.3539801742264945,9797,,,,,,,,,,
0.0006,0.11724278330802917,1.076806022745475e-05,2.3542204866326224,9798,,,,,,,,,,
0.0002,0.04295969754457474,1.0764055742431523e-05,2.3544607990387503,9799,,,,,,,,,,
0.0001,0.02259909175336361,1.0760051257408298e-05,2.354701111444878,9800,,,,,,,,,,
0.0001,0.01698444038629532,1.0756046772385071e-05,2.3549414238510065,9801,,,,,,,,,,
0.0044,0.2809140384197235,1.0752042287361844e-05,2.3551817362571343,9802,,,,,,,,,,
0.0003,0.05270816758275032,1.0748037802338621e-05,2.355422048663262,9803,,,,,,,,,,
0.0002,0.021684346720576286,1.0744033317315394e-05,2.35566236106939,9804,,,,,,,,,,
0.0003,0.051838066428899765,1.0740028832292167e-05,2.3559026734755184,9805,,,,,,,,,,
0.0059,0.25132495164871216,1.0736024347268942e-05,2.3561429858816463,9806,,,,,,,,,,
0.0001,0.029544126242399216,1.0732019862245715e-05,2.356383298287774,9807,,,,,,,,,,
0.0003,0.054412342607975006,1.072801537722249e-05,2.356623610693902,9808,,,,,,,,,,
0.0006,0.08674100041389465,1.0724010892199265e-05,2.35686392310003,9809,,,,,,,,,,
0.0004,0.0928153246641159,1.0720006407176038e-05,2.357104235506158,9810,,,,,,,,,,
0.0004,0.09001049399375916,1.0716001922152811e-05,2.357344547912286,9811,,,,,,,,,,
0.0001,0.03160402178764343,1.0711997437129586e-05,2.357584860318414,9812,,,,,,,,,,
0.0003,0.05243027210235596,1.0707992952106359e-05,2.357825172724542,9813,,,,,,,,,,
0.0008,0.080573171377182,1.0703988467083134e-05,2.3580654851306697,9814,,,,,,,,,,
0.0005,0.09830354899168015,1.0699983982059909e-05,2.358305797536798,9815,,,,,,,,,,
0.0002,0.04126487672328949,1.0695979497036682e-05,2.358546109942926,9816,,,,,,,,,,
1.9881,28.633316040039062,1.0691975012013455e-05,2.358786422349054,9817,,,,,,,,,,
0.0003,0.06381350010633469,1.068797052699023e-05,2.3590267347551817,9818,,,,,,,,,,
0.0002,0.04163096845149994,1.0683966041967003e-05,2.3592670471613095,9819,,,,,,,,,,
0.0002,0.027653560042381287,1.0679961556943778e-05,2.359507359567438,9820,,,,,,,,,,
0.0003,0.053245943039655685,1.0675957071920553e-05,2.3597476719735657,9821,,,,,,,,,,
0.0001,0.013419697992503643,1.0671952586897326e-05,2.3599879843796936,9822,,,,,,,,,,
0.0001,0.013704419136047363,1.0667948101874099e-05,2.3602282967858215,9823,,,,,,,,,,
0.0006,0.12110980600118637,1.0663943616850874e-05,2.3604686091919493,9824,,,,,,,,,,
0.0005,0.06425363570451736,1.0659939131827649e-05,2.3607089215980777,9825,,,,,,,,,,
0.0004,0.09810368716716766,1.0655934646804422e-05,2.3609492340042055,9826,,,,,,,,,,
0.0003,0.06809599697589874,1.0651930161781195e-05,2.3611895464103334,9827,,,,,,,,,,
0.001,0.13952593505382538,1.064792567675797e-05,2.3614298588164613,9828,,,,,,,,,,
0.0015,0.2332552820444107,1.0643921191734743e-05,2.361670171222589,9829,,,,,,,,,,
0.0016,0.1311579793691635,1.0639916706711518e-05,2.3619104836287175,9830,,,,,,,,,,
0.0008,0.11152909696102142,1.0635912221688292e-05,2.3621507960348453,9831,,,,,,,,,,
0.0003,0.05478895828127861,1.0631907736665066e-05,2.362391108440973,9832,,,,,,,,,,
0.0005,0.09031019359827042,1.0627903251641839e-05,2.362631420847101,9833,,,,,,,,,,
0.0004,0.08751703798770905,1.0623898766618614e-05,2.362871733253229,9834,,,,,,,,,,
0.0001,0.033637773245573044,1.0619894281595387e-05,2.3631120456593573,9835,,,,,,,,,,
0.0005,0.08253862708806992,1.061588979657216e-05,2.363352358065485,9836,,,,,,,,,,
0.0,0.011901755817234516,1.0611885311548936e-05,2.363592670471613,9837,,,,,,,,,,
0.0079,0.4132329523563385,1.060788082652571e-05,2.363832982877741,9838,,,,,,,,,,
0.0013,0.09578833729028702,1.0603876341502483e-05,2.364073295283869,9839,,,,,,,,,,
0.0005,0.08133956789970398,1.0599871856479258e-05,2.364313607689997,9840,,,,,,,,,,
0.0002,0.04473597928881645,1.059586737145603e-05,2.364553920096125,9841,,,,,,,,,,
0.0003,0.05477166920900345,1.0591862886432805e-05,2.364794232502253,9842,,,,,,,,,,
0.0003,0.07592926174402237,1.058785840140958e-05,2.3650345449083807,9843,,,,,,,,,,
0.0001,0.019707871600985527,1.0583853916386353e-05,2.365274857314509,9844,,,,,,,,,,
0.0003,0.06894402205944061,1.0579849431363127e-05,2.365515169720637,9845,,,,,,,,,,
0.0007,0.13950590789318085,1.0575844946339901e-05,2.365755482126765,9846,,,,,,,,,,
0.0006,0.12973779439926147,1.0571840461316675e-05,2.3659957945328927,9847,,,,,,,,,,
0.8454,22.834243774414062,1.056783597629345e-05,2.3662361069390205,9848,,,,,,,,,,
0.0002,0.03176768124103546,1.0563831491270224e-05,2.366476419345149,9849,,,,,,,,,,
